Id,Sales
8583,5032.0
8584,3216.0
8585,7341.0
8586,7432.0
8587,8690.0
8588,4559.0
8589,3573.0
8590,4362.5
8591,4708.0
8592,8400.0
8593,5414.0
8594,4503.0
8595,4176.0
8596,5901.0
8597,3384.0
8598,6242.0
8599,3487.0
8600,5878.5
8601,6238.0
8602,4339.0
8603,6480.0
8604,5229.0
8605,4119.0
8606,5622.0
8607,5738.0
8608,8641.0
8609,5459.0
8610,6243.0
8611,6909.0
8612,7947.0
8613,5439.0
8614,7073.0
8615,3266.5
8616,3910.0
8617,5058.5
8618,5409.0
8619,7746.5
8620,6362.0
8621,4318.0
8622,6515.0
8623,6427.5
8624,6955.0
8625,3274.0
8626,10829.0
8627,3671.0
8628,5226.0
8629,7128.0
8630,4506.0
8631,4735.0
8632,4773.0
8633,5614.0
8634,4296.0
8635,4253.0
8636,7200.0
8637,6280.0
8638,5346.0
8639,3627.5
8640,6537.0
8641,10002.0
8642,5457.0
8643,3874.0
8644,5682.0
8645,5840.0
8646,6516.0
8647,6477.5
8648,3291.0
8649,6288.5
8650,4992.0
8651,5870.0
8652,5587.0
8653,3767.0
8654,4807.0
8655,4053.5
8656,6218.0
8657,7761.5
8658,4500.0
8659,4491.0
8660,5494.0
8661,5110.0
8662,4446.5
8663,7190.0
8664,5405.5
8665,6372.0
8666,4414.0
8667,4031.0
8668,4943.0
8669,6543.0
8670,6807.0
8671,6388.0
8672,6832.0
8673,4487.0
8674,6996.0
8675,4263.0
8676,5190.0
8677,7285.0
8678,5782.0
8679,7962.0
8680,7211.0
8681,6296.5
8682,4718.0
8683,6396.0
8684,6250.0
8685,4763.0
8686,3365.0
8687,4917.0
8688,6071.0
8689,6246.0
8690,4119.0
8691,6592.0
8692,6347.0
8693,5514.5
8694,4938.0
8695,4209.0
8696,5908.0
8697,6144.0
8698,4941.0
8699,4392.0
8700,4054.0
8701,5392.5
8702,3129.0
8703,5252.0
8704,3887.0
8705,7373.0
8706,6207.0
8707,6237.0
8708,7768.5
8709,4101.0
8710,4185.0
8711,9032.0
8712,5454.0
8713,6649.0
8714,6770.0
8715,4610.0
8716,5251.0
8717,4789.0
8718,5893.0
8719,8722.0
8720,4883.0
8721,2556.0
8722,3901.0
8723,6700.0
8724,7922.0
8725,4941.0
8726,5908.5
8727,4030.0
8728,4515.5
8729,2744.0
8730,3930.5
8731,4890.0
8732,5564.0
8733,6078.0
8734,4840.0
8735,6938.0
8736,7065.0
8737,6494.0
8738,3815.5
8739,8147.0
8740,8586.0
8741,4402.0
8742,6274.0
8743,4163.0
8744,5723.0
8745,3053.0
8746,5467.0
8747,4052.0
8748,8047.0
8749,5949.0
8750,6812.0
8751,6936.0
8752,4453.0
8753,6674.0
8754,16789.0
8755,8508.0
8756,4274.0
8757,2465.0
8758,5248.0
8759,7990.5
8760,4869.5
8761,10907.0
8762,18261.5
8763,3374.0
8764,3861.0
8765,8075.0
8766,3749.0
8767,7094.0
8768,4773.0
8769,5616.0
8770,0.0
8771,6464.0
8772,5249.0
8773,5940.0
8774,6989.5
8775,5577.0
8776,5198.0
8777,6379.0
8778,4321.5
8779,4526.0
8780,7216.5
8781,4640.5
8782,5334.0
8783,5588.0
8784,4665.0
8785,4474.0
8786,5690.0
8787,5560.0
8788,7497.5
8789,5539.5
8790,6220.0
8791,4687.0
8792,3017.0
8793,4889.5
8794,5772.0
8795,4441.0
8796,3795.0
8797,7443.0
8798,5396.0
8799,7117.0
8800,5584.0
8801,4388.0
8802,4113.0
8803,3688.0
8804,8033.0
8805,4800.5
8806,6541.0
8807,12505.0
8808,6452.0
8809,5189.0
8810,4302.0
8811,3805.0
8812,5542.0
8813,3491.0
8814,5150.0
8815,8248.0
8816,4629.0
8817,10451.0
8818,11429.0
8819,4533.0
8820,5916.0
8821,4414.0
8822,5241.0
8823,4580.0
8824,9918.0
8825,5828.0
8826,6510.0
8827,3785.5
8828,5868.0
8829,4271.0
8830,7864.0
8831,5885.0
8832,4952.0
8833,5922.0
8834,5298.0
8835,6920.0
8836,7764.0
8837,5125.0
8838,8484.0
8839,6194.0
8840,8006.0
8841,3920.0
8842,4410.0
8843,4131.0
8844,7272.0
8845,6049.0
8846,6406.0
8847,5552.0
8848,7261.0
8849,3980.0
8850,6328.0
8851,5470.0
8852,3143.0
8853,11949.0
8854,15507.0
8855,5858.0
8856,6383.0
8857,7258.0
8858,8404.0
8859,8924.0
8860,4592.0
8861,5835.0
8862,4976.0
8863,7108.0
8864,3414.0
8865,4369.0
8866,4450.0
8867,4734.0
8868,6398.0
8869,4021.0
8870,3258.0
8871,5200.0
8872,3362.5
8873,3898.0
8874,4696.0
8875,4960.0
8876,7604.0
8877,7786.5
8878,5983.0
8879,5746.0
8880,5493.0
8881,9403.0
8882,6108.0
8883,4004.5
8884,3982.0
8885,8623.0
8886,3989.0
8887,6017.0
8888,2716.5
8889,3998.0
8890,5848.0
8891,5564.0
8892,4532.0
8893,7703.5
8894,8201.0
8895,9753.0
8896,4643.0
8897,9026.5
8898,2717.0
8899,4235.0
8900,5363.0
8901,3362.0
8902,7611.0
8903,3924.0
8904,4779.0
8905,7135.0
8906,9271.0
8907,7465.0
8908,4688.0
8909,3875.0
8910,6492.0
8911,6586.0
8912,4986.0
8913,4096.0
8914,6252.0
8915,7041.0
8916,4140.0
8917,4970.0
8918,6395.0
8919,6025.0
8920,11848.0
8921,5584.0
8922,11064.5
8923,6190.5
8924,4409.0
8925,2753.0
8926,5437.0
8927,5275.0
8928,4245.0
8929,6897.0
8930,4258.0
8931,3343.0
8932,5890.0
8933,3089.0
8934,7510.5
8935,5622.0
8936,6534.0
8937,6867.0
8938,4044.0
8939,7653.0
8940,6526.5
8941,4469.0
8942,4958.5
8943,4463.0
8944,9043.5
8945,5805.0
8946,3862.0
8947,5937.0
8948,7120.0
8949,5466.5
8950,4800.0
8951,6776.0
8952,5264.0
8953,5066.0
8954,4732.0
8955,7921.0
8956,4524.0
8957,4626.0
8958,4622.0
8959,4436.0
8960,3245.0
8961,4374.0
8962,7309.0
8963,6823.0
8964,9522.5
8965,8437.0
8966,6552.0
8967,4286.5
8968,4359.0
8969,9832.0
8970,7942.0
8971,5922.0
8972,6791.0
8973,6738.0
8974,4733.0
8975,3311.0
8976,10259.0
8977,4659.0
8978,5424.0
8979,5249.0
8980,1819.0
8981,8190.0
8982,5195.0
8983,3952.5
8984,4034.0
8985,5233.0
8986,5529.0
8987,5510.0
8988,6032.0
8989,4011.0
8990,4272.0
8991,3522.5
8992,2737.0
8993,5572.0
8994,16665.0
8995,4765.5
8996,4919.0
8997,5350.0
8998,4018.0
8999,4112.0
9000,4306.0
9001,3502.0
9002,6592.5
9003,5669.0
9004,3159.0
9005,7459.0
9006,3721.5
9007,4157.0
9008,7109.0
9009,6680.0
9010,9015.0
9011,4080.0
9012,5585.5
9013,3966.0
9014,4613.0
9015,13002.0
9016,8429.0
9017,5185.0
9018,3605.0
9019,4345.0
9020,4782.0
9021,3670.0
9022,7982.0
9023,4411.0
9024,5222.0
9025,5925.0
9026,4140.0
9027,5220.0
9028,5540.0
9029,6697.5
9030,5718.5
9031,3271.0
9032,5276.0
9033,5678.0
9034,8124.0
9035,7015.0
9036,5894.0
9037,3379.5
9038,7079.0
9039,4877.0
9040,3595.0
9041,5868.0
9042,5847.0
9043,5050.0
9044,4981.0
9045,4947.0
9046,6736.5
9047,4576.0
9048,6214.0
9049,6571.5
9050,4301.0
9051,7348.5
9052,5359.0
9053,3744.0
9054,9655.0
9055,4356.0
9056,3121.0
9057,6436.0
9058,8149.0
9059,8686.0
9060,4393.0
9061,4565.0
9062,5704.0
9063,6650.0
9064,4757.0
9065,6489.0
9066,2769.0
9067,4671.0
9068,4765.0
9069,4560.0
9070,3587.0
9071,6261.5
9072,6356.0
9073,4539.5
9074,6606.5
9075,5361.0
9076,7286.0
9077,3993.0
9078,5428.0
9079,5000.5
9080,5936.0
9081,6509.0
9082,3085.0
9083,6826.0
9084,6684.0
9085,5764.0
9086,4721.0
9087,2988.0
9088,6272.5
9089,4750.0
9090,7289.0
9091,5625.0
9092,4590.0
9093,6997.0
9094,5077.0
9095,4447.0
9096,6888.0
9097,3896.0
9098,6481.0
9099,8868.0
9100,7102.5
9101,3540.0
9102,4513.0
9103,3567.5
9104,2583.0
9105,6331.0
9106,4971.0
9107,6945.0
9108,3683.5
9109,5611.5
9110,5287.0
9111,9013.0
9112,3949.0
9113,4996.5
9114,4093.0
9115,6614.0
9116,4848.0
9117,5945.0
9118,6923.0
9119,8570.0
9120,6072.0
9121,5923.0
9122,5021.0
9123,3683.0
9124,4689.0
9125,8607.0
9126,7348.5
9127,4898.0
9128,14160.0
9129,4484.0
9130,4386.0
9131,4760.0
9132,7470.0
9133,7853.0
9134,5772.0
9135,6445.0
9136,6788.0
9137,6626.0
9138,4824.0
9139,4652.0
9140,4174.0
9141,4176.5
9142,3517.0
9143,3890.0
9144,7001.0
9145,14211.0
9146,5128.0
9147,4115.5
9148,5388.0
9149,3180.5
9150,5238.0
9151,2951.0
9152,7266.0
9153,5307.5
9154,4952.0
9155,10497.0
9156,10301.5
9157,5242.0
9158,5719.0
9159,3149.0
9160,4970.0
9161,4776.0
9162,7709.5
9163,3852.0
9164,3425.0
9165,4863.5
9166,4775.0
9167,6152.0
9168,5249.0
9169,3255.0
9170,6443.0
9171,6214.0
9172,5454.0
9173,3605.0
9174,3407.0
9175,5918.0
9176,3584.0
9177,8673.0
9178,4552.0
9179,3820.0
9180,5653.0
9181,4839.5
9182,4269.5
9183,4872.5
9184,5279.0
9185,8795.0
9186,7130.0
9187,5146.0
9188,3618.0
9189,5084.0
9190,7548.0
9191,4281.0
9192,4684.0
9193,5209.0
9194,10830.5
9195,6136.0
9196,4761.0
9197,5778.0
9198,3946.0
9199,7463.0
9200,4874.0
9201,10121.0
9202,5513.0
9203,4485.0
9204,4093.5
9205,2731.0
9206,6460.0
9207,17040.0
9208,3253.0
9209,4294.5
9210,7239.0
9211,6029.0
9212,5305.0
9213,7013.0
9214,4995.0
9215,5004.0
9216,3772.0
9217,7749.0
9218,4554.0
9219,6061.0
9220,6432.0
9221,4187.0
9222,6813.5
9223,4923.0
9224,3032.0
9225,7215.0
9226,6693.0
9227,3656.0
9228,6555.0
9229,5692.0
9230,3792.0
9231,8440.0
9232,5433.0
9233,7281.0
9234,3962.0
9235,3921.0
9236,5444.0
9237,3095.5
9238,6408.0
9239,3159.0
9240,5618.5
9241,4132.0
9242,4671.0
9243,4718.5
9244,5343.0
9245,5438.0
9246,7025.0
9247,4742.5
9248,6924.5
9249,5556.0
9250,6290.0
9251,8189.0
9252,6211.0
9253,2764.0
9254,5083.5
9255,5830.0
9256,4472.0
9257,10741.5
9258,5120.0
9259,7202.0
9260,8955.0
9261,5589.0
9262,3157.0
9263,8414.5
9264,8288.0
9265,5118.0
9266,7017.5
9267,7862.0
9268,5562.0
9269,4663.5
9270,5394.0
9271,4465.0
9272,5014.0
9273,6389.0
9274,3827.0
9275,5997.5
9276,5935.0
9277,5133.0
9278,6181.0
9279,4880.0
9280,6045.0
9281,3017.0
9282,6286.5
9283,5419.0
9284,4649.0
9285,6164.0
9286,5931.0
9287,8056.0
9288,5061.0
9289,4134.0
9290,5044.0
9291,6090.0
9292,6656.0
9293,3810.0
9294,3413.0
9295,7345.0
9296,6414.0
9297,4559.0
9298,6441.0
9299,6048.0
9300,5640.0
9301,3871.0
9302,3066.5
9303,5434.0
9304,5576.0
9305,5106.0
9306,8109.0
9307,6689.0
9308,4126.0
9309,7208.0
9310,2968.0
9311,2832.0
9312,5245.0
9313,10106.5
9314,6318.0
9315,5455.0
9316,3404.5
9317,5599.0
9318,8483.5
9319,4670.0
9320,7176.0
9321,4718.0
9322,4096.0
9323,4402.5
9324,4935.0
9325,4836.0
9326,3334.0
9327,4027.0
9328,3737.0
9329,6545.0
9330,5504.0
9331,4128.5
9332,5308.0
9333,5770.0
9334,4269.0
9335,4188.0
9336,7347.0
9337,6515.0
9338,5345.5
9339,3231.0
9340,9663.0
9341,4987.0
9342,3989.0
9343,7331.5
9344,7781.0
9345,5883.0
9346,5247.0
9347,6443.0
9348,7410.0
9349,10341.5
9350,3435.0
9351,3755.0
9352,4395.0
9353,5806.0
9354,5105.5
9355,6922.5
9356,6947.0
9357,5327.5
9358,3364.0
9359,5505.0
9360,6543.0
9361,3780.5
9362,5485.5
9363,3399.0
9364,6154.0
9365,6038.0
9366,5907.0
9367,6986.0
9368,4928.0
9369,3306.0
9370,5695.0
9371,5736.0
9372,7169.0
9373,5950.0
9374,6325.0
9375,5007.0
9376,3470.0
9377,8001.0
9378,3643.0
9379,10063.0
9380,4970.5
9381,3817.0
9382,5773.0
9383,5046.0
9384,5721.0
9385,6176.0
9386,2974.0
9387,3586.0
9388,5277.0
9389,6646.0
9390,9187.5
9391,4527.0
9392,5475.0
9393,5403.0
9394,5415.0
9395,4043.0
9396,8785.0
9397,6628.0
9398,10854.5
9399,4018.0
9400,4485.0
9401,9044.0
9402,6737.0
9403,3966.0
9404,8105.0
9405,6217.5
9406,4098.0
9407,4617.5
9408,3578.0
9409,4169.0
9410,4818.0
9411,3912.0
9412,4157.0
9413,7934.0
9414,5667.0
9415,19129.0
9416,5245.0
9417,0.0
9418,0.0
9419,0.0
9420,0.0
9421,0.0
9422,0.0
9423,0.0
9424,0.0
9425,0.0
9426,0.0
9427,0.0
9428,0.0
9429,0.0
9430,0.0
9431,0.0
9432,0.0
9433,0.0
9434,0.0
9435,0.0
9436,0.0
9437,0.0
9438,0.0
9439,0.0
9440,0.0
9441,0.0
9442,0.0
9443,0.0
9444,0.0
9445,0.0
9446,0.0
9447,0.0
9448,0.0
9449,0.0
9450,0.0
9451,0.0
9452,0.0
9453,0.0
9454,0.0
9455,0.0
9456,0.0
9457,0.0
9458,0.0
9459,0.0
9460,0.0
9461,0.0
9462,0.0
9463,0.0
9464,0.0
9465,0.0
9466,0.0
9467,0.0
9468,0.0
9469,0.0
9470,0.0
9471,0.0
9472,0.0
9473,0.0
9474,0.0
9475,0.0
9476,0.0
9477,0.0
9478,0.0
9479,0.0
9480,0.0
9481,0.0
9482,0.0
9483,0.0
9484,0.0
9485,0.0
9486,0.0
9487,0.0
9488,0.0
9489,0.0
9490,0.0
9491,0.0
9492,0.0
9493,0.0
9494,0.0
9495,0.0
9496,0.0
9497,0.0
9498,0.0
9499,0.0
9500,0.0
9501,0.0
9502,0.0
9503,0.0
9504,0.0
9505,0.0
9506,0.0
9507,0.0
9508,5587.0
9509,0.0
9510,0.0
9511,0.0
9512,0.0
9513,0.0
9514,0.0
9515,0.0
9516,0.0
9517,0.0
9518,0.0
9519,0.0
9520,0.0
9521,0.0
9522,0.0
9523,0.0
9524,0.0
9525,0.0
9526,0.0
9527,0.0
9528,0.0
9529,0.0
9530,0.0
9531,0.0
9532,0.0
9533,0.0
9534,0.0
9535,0.0
9536,0.0
9537,0.0
9538,0.0
9539,0.0
9540,0.0
9541,0.0
9542,0.0
9543,0.0
9544,0.0
9545,0.0
9546,0.0
9547,0.0
9548,0.0
9549,0.0
9550,0.0
9551,0.0
9552,0.0
9553,0.0
9554,0.0
9555,0.0
9556,0.0
9557,0.0
9558,0.0
9559,0.0
9560,0.0
9561,0.0
9562,0.0
9563,0.0
9564,0.0
9565,0.0
9566,0.0
9567,0.0
9568,0.0
9569,0.0
9570,0.0
9571,0.0
9572,0.0
9573,0.0
9574,0.0
9575,0.0
9576,4883.0
9577,0.0
9578,0.0
9579,0.0
9580,0.0
9581,0.0
9582,0.0
9583,0.0
9584,0.0
9585,0.0
9586,0.0
9587,0.0
9588,0.0
9589,0.0
9590,0.0
9591,0.0
9592,0.0
9593,0.0
9594,0.0
9595,0.0
9596,0.0
9597,0.0
9598,0.0
9599,0.0
9600,0.0
9601,0.0
9602,0.0
9603,0.0
9604,0.0
9605,0.0
9606,0.0
9607,0.0
9608,0.0
9609,0.0
9610,0.0
9611,0.0
9612,0.0
9613,0.0
9614,0.0
9615,0.0
9616,0.0
9617,10907.0
9618,18261.5
9619,0.0
9620,0.0
9621,0.0
9622,0.0
9623,0.0
9624,0.0
9625,0.0
9626,3502.0
9627,0.0
9628,0.0
9629,0.0
9630,0.0
9631,0.0
9632,0.0
9633,0.0
9634,0.0
9635,0.0
9636,0.0
9637,0.0
9638,0.0
9639,0.0
9640,0.0
9641,0.0
9642,0.0
9643,0.0
9644,0.0
9645,5539.5
9646,0.0
9647,0.0
9648,0.0
9649,0.0
9650,0.0
9651,0.0
9652,0.0
9653,0.0
9654,0.0
9655,7117.0
9656,0.0
9657,0.0
9658,0.0
9659,0.0
9660,0.0
9661,0.0
9662,0.0
9663,0.0
9664,0.0
9665,0.0
9666,0.0
9667,0.0
9668,0.0
9669,0.0
9670,0.0
9671,0.0
9672,0.0
9673,10451.0
9674,0.0
9675,0.0
9676,0.0
9677,0.0
9678,0.0
9679,0.0
9680,0.0
9681,0.0
9682,0.0
9683,0.0
9684,0.0
9685,0.0
9686,0.0
9687,0.0
9688,0.0
9689,0.0
9690,5298.0
9691,0.0
9692,0.0
9693,0.0
9694,0.0
9695,0.0
9696,0.0
9697,0.0
9698,0.0
9699,0.0
9700,0.0
9701,0.0
9702,0.0
9703,0.0
9704,0.0
9705,0.0
9706,0.0
9707,0.0
9708,0.0
9709,0.0
9710,0.0
9711,0.0
9712,0.0
9713,0.0
9714,0.0
9715,0.0
9716,0.0
9717,0.0
9718,0.0
9719,0.0
9720,0.0
9721,0.0
9722,0.0
9723,0.0
9724,0.0
9725,0.0
9726,0.0
9727,0.0
9728,0.0
9729,0.0
9730,0.0
9731,0.0
9732,0.0
9733,0.0
9734,0.0
9735,0.0
9736,0.0
9737,0.0
9738,0.0
9739,0.0
9740,0.0
9741,0.0
9742,0.0
9743,0.0
9744,0.0
9745,0.0
9746,0.0
9747,0.0
9748,0.0
9749,0.0
9750,0.0
9751,0.0
9752,4643.0
9753,0.0
9754,0.0
9755,0.0
9756,0.0
9757,0.0
9758,0.0
9759,0.0
9760,0.0
9761,0.0
9762,0.0
9763,0.0
9764,0.0
9765,0.0
9766,6492.0
9767,0.0
9768,0.0
9769,0.0
9770,0.0
9771,0.0
9772,0.0
9773,0.0
9774,0.0
9775,0.0
9776,0.0
9777,0.0
9778,0.0
9779,0.0
9780,0.0
9781,0.0
9782,0.0
9783,0.0
9784,0.0
9785,0.0
9786,0.0
9787,0.0
9788,0.0
9789,0.0
9790,0.0
9791,0.0
9792,0.0
9793,0.0
9794,0.0
9795,0.0
9796,0.0
9797,0.0
9798,0.0
9799,0.0
9800,0.0
9801,0.0
9802,0.0
9803,0.0
9804,0.0
9805,0.0
9806,0.0
9807,0.0
9808,0.0
9809,5066.0
9810,0.0
9811,0.0
9812,0.0
9813,0.0
9814,0.0
9815,0.0
9816,0.0
9817,0.0
9818,0.0
9819,6823.0
9820,0.0
9821,0.0
9822,0.0
9823,4286.5
9824,0.0
9825,0.0
9826,0.0
9827,0.0
9828,0.0
9829,0.0
9830,0.0
9831,0.0
9832,0.0
9833,0.0
9834,0.0
9835,0.0
9836,0.0
9837,0.0
9838,0.0
9839,0.0
9840,0.0
9841,0.0
9842,0.0
9843,0.0
9844,0.0
9845,0.0
9846,0.0
9847,0.0
9848,0.0
9849,0.0
9850,16665.0
9851,0.0
9852,0.0
9853,0.0
9854,0.0
9855,0.0
9856,0.0
9857,0.0
9858,0.0
9859,0.0
9860,0.0
9861,0.0
9862,0.0
9863,0.0
9864,7109.0
9865,0.0
9866,0.0
9867,0.0
9868,0.0
9869,0.0
9870,0.0
9871,0.0
9872,0.0
9873,0.0
9874,0.0
9875,0.0
9876,0.0
9877,0.0
9878,0.0
9879,0.0
9880,0.0
9881,0.0
9882,0.0
9883,0.0
9884,0.0
9885,0.0
9886,0.0
9887,0.0
9888,0.0
9889,0.0
9890,0.0
9891,0.0
9892,0.0
9893,0.0
9894,0.0
9895,0.0
9896,0.0
9897,0.0
9898,0.0
9899,0.0
9900,0.0
9901,0.0
9902,0.0
9903,0.0
9904,0.0
9905,0.0
9906,0.0
9907,0.0
9908,0.0
9909,0.0
9910,0.0
9911,0.0
9912,0.0
9913,0.0
9914,0.0
9915,0.0
9916,0.0
9917,0.0
9918,0.0
9919,0.0
9920,0.0
9921,0.0
9922,0.0
9923,0.0
9924,0.0
9925,0.0
9926,0.0
9927,0.0
9928,0.0
9929,0.0
9930,0.0
9931,0.0
9932,0.0
9933,0.0
9934,0.0
9935,0.0
9936,0.0
9937,0.0
9938,0.0
9939,6826.0
9940,0.0
9941,0.0
9942,0.0
9943,0.0
9944,0.0
9945,0.0
9946,0.0
9947,0.0
9948,0.0
9949,0.0
9950,0.0
9951,0.0
9952,0.0
9953,0.0
9954,0.0
9955,0.0
9956,0.0
9957,0.0
9958,0.0
9959,0.0
9960,0.0
9961,0.0
9962,0.0
9963,0.0
9964,0.0
9965,0.0
9966,0.0
9967,0.0
9968,0.0
9969,0.0
9970,0.0
9971,0.0
9972,0.0
9973,0.0
9974,0.0
9975,0.0
9976,0.0
9977,0.0
9978,0.0
9979,0.0
9980,0.0
9981,0.0
9982,0.0
9983,4898.0
9984,14160.0
9985,0.0
9986,0.0
9987,0.0
9988,0.0
9989,0.0
9990,0.0
9991,0.0
9992,0.0
9993,0.0
9994,0.0
9995,0.0
9996,0.0
9997,0.0
9998,0.0
9999,0.0
10000,0.0
10001,0.0
10002,0.0
10003,0.0
10004,0.0
10005,0.0
10006,0.0
10007,0.0
10008,0.0
10009,0.0
10010,0.0
10011,0.0
10012,10301.5
10013,0.0
10014,0.0
10015,0.0
10016,0.0
10017,0.0
10018,0.0
10019,0.0
10020,0.0
10021,0.0
10022,0.0
10023,0.0
10024,0.0
10025,0.0
10026,0.0
10027,0.0
10028,0.0
10029,0.0
10030,0.0
10031,0.0
10032,0.0
10033,0.0
10034,0.0
10035,0.0
10036,0.0
10037,0.0
10038,0.0
10039,0.0
10040,0.0
10041,0.0
10042,0.0
10043,0.0
10044,0.0
10045,0.0
10046,0.0
10047,0.0
10048,0.0
10049,0.0
10050,0.0
10051,0.0
10052,0.0
10053,0.0
10054,0.0
10055,0.0
10056,0.0
10057,0.0
10058,0.0
10059,0.0
10060,0.0
10061,0.0
10062,0.0
10063,0.0
10064,0.0
10065,0.0
10066,0.0
10067,0.0
10068,0.0
10069,0.0
10070,0.0
10071,0.0
10072,0.0
10073,0.0
10074,0.0
10075,0.0
10076,0.0
10077,0.0
10078,0.0
10079,0.0
10080,0.0
10081,0.0
10082,6693.0
10083,0.0
10084,0.0
10085,0.0
10086,3792.0
10087,0.0
10088,0.0
10089,0.0
10090,0.0
10091,0.0
10092,0.0
10093,0.0
10094,0.0
10095,0.0
10096,0.0
10097,0.0
10098,0.0
10099,0.0
10100,0.0
10101,0.0
10102,0.0
10103,0.0
10104,0.0
10105,0.0
10106,0.0
10107,0.0
10108,0.0
10109,0.0
10110,0.0
10111,0.0
10112,0.0
10113,0.0
10114,0.0
10115,0.0
10116,0.0
10117,0.0
10118,0.0
10119,0.0
10120,0.0
10121,0.0
10122,0.0
10123,0.0
10124,0.0
10125,0.0
10126,0.0
10127,0.0
10128,0.0
10129,0.0
10130,0.0
10131,0.0
10132,0.0
10133,0.0
10134,0.0
10135,0.0
10136,0.0
10137,3017.0
10138,0.0
10139,0.0
10140,0.0
10141,0.0
10142,0.0
10143,0.0
10144,0.0
10145,0.0
10146,0.0
10147,0.0
10148,0.0
10149,0.0
10150,0.0
10151,0.0
10152,6414.0
10153,0.0
10154,0.0
10155,0.0
10156,0.0
10157,0.0
10158,0.0
10159,0.0
10160,0.0
10161,0.0
10162,0.0
10163,0.0
10164,0.0
10165,0.0
10166,0.0
10167,0.0
10168,0.0
10169,0.0
10170,0.0
10171,0.0
10172,0.0
10173,0.0
10174,0.0
10175,0.0
10176,0.0
10177,0.0
10178,0.0
10179,0.0
10180,0.0
10181,0.0
10182,0.0
10183,0.0
10184,0.0
10185,0.0
10186,0.0
10187,0.0
10188,0.0
10189,0.0
10190,0.0
10191,0.0
10192,0.0
10193,0.0
10194,0.0
10195,0.0
10196,0.0
10197,0.0
10198,0.0
10199,0.0
10200,0.0
10201,0.0
10202,0.0
10203,0.0
10204,0.0
10205,0.0
10206,0.0
10207,0.0
10208,0.0
10209,0.0
10210,0.0
10211,0.0
10212,0.0
10213,0.0
10214,0.0
10215,0.0
10216,6543.0
10217,0.0
10218,0.0
10219,0.0
10220,0.0
10221,0.0
10222,0.0
10223,0.0
10224,0.0
10225,0.0
10226,0.0
10227,0.0
10228,0.0
10229,0.0
10230,0.0
10231,0.0
10232,0.0
10233,0.0
10234,0.0
10235,0.0
10236,0.0
10237,0.0
10238,0.0
10239,0.0
10240,0.0
10241,0.0
10242,0.0
10243,0.0
10244,0.0
10245,0.0
10246,0.0
10247,0.0
10248,0.0
10249,0.0
10250,0.0
10251,0.0
10252,0.0
10253,0.0
10254,0.0
10255,0.0
10256,0.0
10257,9044.0
10258,6737.0
10259,0.0
10260,0.0
10261,0.0
10262,0.0
10263,0.0
10264,0.0
10265,0.0
10266,0.0
10267,0.0
10268,0.0
10269,0.0
10270,0.0
10271,0.0
10272,0.0
10273,4086.0
10274,5333.0
10275,7250.0
10276,4295.0
10277,5627.0
10278,4822.0
10279,6650.0
10280,5996.0
10281,3777.0
10282,4637.0
10283,5458.0
10284,6498.0
10285,5244.0
10286,7055.5
10287,4070.0
10288,3711.0
10289,4332.0
10290,7521.0
10291,9269.0
10292,7281.0
10293,5952.0
10294,4312.0
10295,5032.0
10296,3216.0
10297,7341.0
10298,7432.0
10299,8690.0
10300,4559.0
10301,3573.0
10302,4362.5
10303,4708.0
10304,8400.0
10305,5414.0
10306,4503.0
10307,4176.0
10308,5901.0
10309,3384.0
10310,6242.0
10311,3487.0
10312,5878.5
10313,6238.0
10314,4339.0
10315,6480.0
10316,5229.0
10317,4119.0
10318,5622.0
10319,5738.0
10320,8641.0
10321,5459.0
10322,6243.0
10323,6909.0
10324,7947.0
10325,5439.0
10326,7073.0
10327,3266.5
10328,3910.0
10329,5058.5
10330,5409.0
10331,7746.5
10332,6362.0
10333,4318.0
10334,6515.0
10335,6427.5
10336,6955.0
10337,3274.0
10338,10829.0
10339,3671.0
10340,5226.0
10341,7128.0
10342,4506.0
10343,4735.0
10344,4773.0
10345,5614.0
10346,4296.0
10347,4253.0
10348,7200.0
10349,6280.0
10350,5346.0
10351,3627.5
10352,6537.0
10353,10002.0
10354,5457.0
10355,3874.0
10356,5682.0
10357,5840.0
10358,6516.0
10359,6477.5
10360,3291.0
10361,6288.5
10362,4992.0
10363,5870.0
10364,5587.0
10365,3767.0
10366,4807.0
10367,4053.5
10368,6218.0
10369,7761.5
10370,4500.0
10371,4491.0
10372,5494.0
10373,5110.0
10374,4446.5
10375,7190.0
10376,5405.5
10377,6372.0
10378,4414.0
10379,4031.0
10380,4943.0
10381,6543.0
10382,6807.0
10383,6388.0
10384,6832.0
10385,4487.0
10386,6996.0
10387,4263.0
10388,5190.0
10389,7285.0
10390,5782.0
10391,7962.0
10392,7211.0
10393,6296.5
10394,4718.0
10395,6396.0
10396,6250.0
10397,4763.0
10398,3365.0
10399,4917.0
10400,6071.0
10401,6246.0
10402,4119.0
10403,6592.0
10404,6347.0
10405,5514.5
10406,4938.0
10407,4209.0
10408,5908.0
10409,6144.0
10410,4941.0
10411,4392.0
10412,4054.0
10413,5392.5
10414,3129.0
10415,5252.0
10416,3887.0
10417,7373.0
10418,6207.0
10419,6237.0
10420,7768.5
10421,4101.0
10422,4185.0
10423,9032.0
10424,5454.0
10425,6649.0
10426,6770.0
10427,4610.0
10428,5251.0
10429,4789.0
10430,5893.0
10431,8722.0
10432,4883.0
10433,2556.0
10434,3901.0
